2026-07-12T19:03:28.102Z	ascent-d16-new	Start-New-Words/Continue	5	true
2026-07-12T19:03:33.480Z	ascent-d16-new	Session menu	6	true
2026-07-12T19:04:09.269Z	ascent-d16-review	Session menu	4	true
2026-07-12T19:04:11.586Z	ascent-d16-review	review test page	6	true
2026-07-12T19:04:31.986Z	ascent-d16-exit	results Continue	5	true
2026-07-12T19:04:47.027Z	ascent-d17-new	Start-New-Words/Continue	4	true
2026-07-12T19:04:51.872Z	ascent-d17-new	Session menu	4	true
2026-07-12T19:05:29.269Z	ascent-d17-review	Session menu	6	true
2026-07-12T19:05:31.583Z	ascent-d17-review	review test page	6	true
2026-07-12T19:05:51.197Z	ascent-d17-exit	results Continue	7	true
2026-07-12T19:06:06.249Z	ascent-d18-new	Start-New-Words/Continue	4	true
2026-07-12T19:06:11.678Z	ascent-d18-new	Session menu	10	true
2026-07-12T19:06:48.035Z	ascent-d18-review	Session menu	6	true
2026-07-12T19:06:50.352Z	ascent-d18-review	review test page	6	true
2026-07-12T19:07:11.659Z	ascent-d18-exit	results Continue	5	true
2026-07-12T19:07:26.650Z	ascent-d19-new	Start-New-Words/Continue	3	true
2026-07-12T19:07:32.171Z	ascent-d19-new	Session menu	16	true
2026-07-12T19:08:07.803Z	ascent-d19-review	Session menu	5	true
2026-07-12T19:08:10.109Z	ascent-d19-review	review test page	5	true
2026-07-12T19:08:30.801Z	ascent-d19-exit	results Continue	5	true
2026-07-12T19:08:45.793Z	ascent-d20-new	Start-New-Words/Continue	4	true
2026-07-12T19:08:51.149Z	ascent-d20-new	Session menu	5	true
2026-07-12T19:09:28.341Z	ascent-d20-review	Session menu	4	true
2026-07-12T19:09:30.672Z	ascent-d20-review	review test page	6	true
2026-07-12T19:09:51.425Z	ascent-d20-exit	results Continue	4	true
2026-07-12T19:10:15.231Z	ascent-d21-review-BLOCKED	Session menu	5	true
2026-07-12T19:10:17.544Z	ascent-d21-review-BLOCKED	review test page	5	true
2026-07-12T19:20:53.340Z	base-d1-new	Start-New-Words/Continue	6	true
2026-07-12T19:20:53.346Z	ascent-d1-new	Start-New-Words/Continue	7	true
2026-07-12T19:20:56.925Z	ascent-d1-new	Session menu	4	true
2026-07-12T19:20:56.939Z	base-d1-new	Session menu	4	true
2026-07-12T19:21:06.813Z	base-d1-new	Start-New-Words/Continue	6	true
2026-07-12T19:21:10.393Z	base-d1-new	Session menu	6	true
2026-07-12T19:21:23.084Z	ascent-d1-exit	results Continue	5	true
2026-07-12T19:21:23.116Z	base-d1-exit	results Continue	6	true
2026-07-12T19:21:34.019Z	base-d1-exit	results Continue	6	true
2026-07-12T19:21:38.101Z	ascent-d2-new	Start-New-Words/Continue	6	true
2026-07-12T19:21:38.160Z	base-d2-new	Start-New-Words/Continue	7	true
2026-07-12T19:21:41.656Z	ascent-d2-new	Session menu	5	true
2026-07-12T19:21:41.706Z	base-d2-new	Session menu	5	true
2026-07-12T19:21:49.118Z	base-d2-new	Start-New-Words/Continue	6	true
2026-07-12T19:21:52.670Z	base-d2-new	Session menu	5	true
2026-07-12T19:22:16.312Z	ascent-d2-review	Session menu	7	true
2026-07-12T19:22:18.678Z	ascent-d2-review	review test page	7	true
2026-07-12T19:22:18.730Z	base-d2-review	Session menu	9	true
2026-07-12T19:22:21.044Z	base-d2-review	review test page	6	true
2026-07-12T19:22:29.602Z	base-d2-review	Session menu	4	true
2026-07-12T19:22:31.923Z	base-d2-review	review test page	5	true
2026-07-12T19:22:40.061Z	ascent-d2-exit	results Continue	5	true
2026-07-12T19:22:41.336Z	base-d2-exit	results Continue	4	true
2026-07-12T19:22:52.676Z	base-d2-exit	results Continue	5	true
2026-07-12T19:22:54.997Z	ascent-d3-new	Start-New-Words/Continue	7	true
2026-07-12T19:22:56.250Z	base-d3-new	Start-New-Words/Continue	7	true
2026-07-12T19:22:58.555Z	ascent-d3-new	Session menu	6	true
2026-07-12T19:22:59.801Z	base-d3-new	Session menu	4	true
2026-07-12T19:23:07.624Z	base-d3-new	Start-New-Words/Continue	4	true
2026-07-12T19:23:11.162Z	base-d3-new	Session menu	5	true
2026-07-12T19:23:33.762Z	base-d3-review	Session menu	4	true
2026-07-12T19:23:36.082Z	base-d3-review	review test page	5	true
2026-07-12T19:23:46.083Z	base-d3-review	Session menu	6	true
2026-07-12T19:23:48.398Z	base-d3-review	review test page	7	true
2026-07-12T19:23:56.878Z	base-d3-exit	results Continue	5	true
2026-07-12T19:24:09.164Z	base-d3-exit	results Continue	6	true
2026-07-12T19:24:11.938Z	base-d4-new	Start-New-Words/Continue	5	true
2026-07-12T19:24:15.474Z	base-d4-new	Session menu	4	true
2026-07-12T19:24:24.062Z	base-d4-new	Start-New-Words/Continue	5	true
2026-07-12T19:24:27.606Z	base-d4-new	Session menu	4	true
2026-07-12T19:24:49.824Z	base-d4-review	Session menu	4	true
2026-07-12T19:24:52.140Z	base-d4-review	review test page	5	true
2026-07-12T19:25:02.456Z	base-d4-review	Session menu	5	true
2026-07-12T19:25:04.774Z	base-d4-review	review test page	6	true
2026-07-12T19:25:12.405Z	base-d4-exit	results Continue	5	true
2026-07-12T19:25:26.036Z	base-d4-exit	results Continue	5	true
2026-07-12T19:25:27.354Z	base-d5-new	Start-New-Words/Continue	6	true
2026-07-12T19:25:30.904Z	base-d5-new	Session menu	5	true
2026-07-12T19:25:41.018Z	base-d5-new	Start-New-Words/Continue	5	true
2026-07-12T19:25:44.561Z	base-d5-new	Session menu	5	true
2026-07-12T19:25:49.421Z	base-d5-review	Session menu	5	true
2026-07-12T19:25:51.749Z	base-d5-review	review test page	6	true
2026-07-12T19:26:12.210Z	base-d5-exit	results Continue	6	true
2026-07-12T19:26:18.332Z	base-d5-review	Session menu	6	true
2026-07-12T19:26:20.655Z	base-d5-review	review test page	4	true
2026-07-12T19:26:41.385Z	base-d5-exit	results Continue	6	true
2026-07-12T19:26:49.325Z	base-d5-review	Session menu	4	true
2026-07-12T19:26:51.651Z	base-d5-review	review test page	5	true
2026-07-12T19:26:56.298Z	base-d6-new	Start-New-Words/Continue	6	true
2026-07-12T19:26:59.843Z	base-d6-new	Session menu	6	true
2026-07-12T19:27:11.755Z	base-d5-exit	results Continue	4	true
2026-07-12T19:27:26.716Z	base-d6-new	Start-New-Words/Continue	6	true
2026-07-12T19:27:30.259Z	base-d6-new	Session menu	5	true
2026-07-12T19:27:35.256Z	base-d6-review	Session menu	4	true
2026-07-12T19:27:37.574Z	base-d6-review	review test page	5	true
2026-07-12T19:27:58.325Z	base-d6-exit	results Continue	5	true
2026-07-12T19:28:04.593Z	base-d6-review	Session menu	4	true
2026-07-12T19:28:06.917Z	base-d6-review	review test page	6	true
2026-07-12T19:28:13.321Z	base-d7-new	Start-New-Words/Continue	5	true
2026-07-12T19:28:16.866Z	base-d7-new	Session menu	5	true
2026-07-12T19:28:27.658Z	base-d6-exit	results Continue	5	true
2026-07-12T19:28:42.612Z	base-d7-new	Start-New-Words/Continue	4	true
2026-07-12T19:28:46.164Z	base-d7-new	Session menu	5	true
2026-07-12T19:28:51.102Z	base-d7-review	Session menu	6	true
2026-07-12T19:28:53.427Z	base-d7-review	review test page	5	true
2026-07-12T19:29:13.749Z	base-d7-exit	results Continue	6	true
2026-07-12T19:29:21.281Z	base-d7-review	Session menu	5	true
2026-07-12T19:29:23.596Z	base-d7-review	review test page	5	true
2026-07-12T19:29:28.818Z	base-d8-new	Start-New-Words/Continue	5	true
2026-07-12T19:29:32.362Z	base-d8-new	Session menu	5	true
2026-07-12T19:29:44.739Z	base-d7-exit	results Continue	4	true
2026-07-12T19:29:59.700Z	base-d8-new	Start-New-Words/Continue	5	true
2026-07-12T19:30:03.241Z	base-d8-new	Session menu	4	true
2026-07-12T19:30:06.710Z	base-d8-review	Session menu	5	true
2026-07-12T19:30:09.026Z	base-d8-review	review test page	5	true
2026-07-12T19:30:29.148Z	base-d8-exit	results Continue	4	true
2026-07-12T19:30:37.423Z	base-d8-review	Session menu	5	true
2026-07-12T19:30:39.745Z	base-d8-review	review test page	5	true
2026-07-12T19:30:44.131Z	base-d9-new	Start-New-Words/Continue	6	true
2026-07-12T19:30:47.669Z	base-d9-new	Session menu	5	true
2026-07-12T19:31:00.000Z	base-d8-exit	results Continue	5	true
2026-07-12T19:31:14.995Z	base-d9-new	Start-New-Words/Continue	4	true
2026-07-12T19:31:18.531Z	base-d9-new	Session menu	5	true
2026-07-12T19:31:22.447Z	base-d9-review	Session menu	5	true
2026-07-12T19:31:24.778Z	base-d9-review	review test page	6	true
2026-07-12T19:31:46.121Z	base-d9-exit	results Continue	5	true
2026-07-12T19:31:53.605Z	base-d9-review	Session menu	6	true
2026-07-12T19:31:55.919Z	base-d9-review	review test page	5	true
2026-07-12T19:32:01.161Z	base-d10-new	Start-New-Words/Continue	4	true
2026-07-12T19:32:04.697Z	base-d10-new	Session menu	5	true
2026-07-12T19:32:16.101Z	base-d9-exit	results Continue	6	true
2026-07-12T19:32:31.101Z	base-d10-new	Start-New-Words/Continue	5	true
2026-07-12T19:32:34.645Z	base-d10-new	Session menu	5	true
2026-07-12T19:32:39.225Z	base-d10-review	Session menu	5	true
2026-07-12T19:32:41.545Z	base-d10-review	review test page	4	true
2026-07-12T19:33:01.261Z	base-d10-exit	results Continue	5	true
2026-07-12T19:33:09.227Z	base-d10-review	Session menu	7	true
2026-07-12T19:33:11.561Z	base-d10-review	review test page	6	true
2026-07-12T19:33:16.276Z	base-d11-new	Start-New-Words/Continue	5	true
2026-07-12T19:33:20.263Z	base-d11-new	Session menu	5	true
2026-07-12T19:33:32.244Z	base-d10-exit	results Continue	5	true
2026-07-12T19:33:39.114Z	base-d11-review	Session menu	5	true
2026-07-12T19:33:41.416Z	base-d11-review	review test page	5	true
2026-07-12T19:33:47.355Z	base-d11-new	Start-New-Words/Continue	5	true
2026-07-12T19:33:50.908Z	base-d11-new	Session menu	4	true
2026-07-12T19:33:53.196Z	base-d11-exit	results Continue	5	true
2026-07-12T19:34:09.548Z	base-d11-review	Session menu	3	true
2026-07-12T19:34:11.845Z	base-d11-review	review test page	4	true
2026-07-12T19:34:26.532Z	base-d11-exit	results Continue	4	true
2026-07-12T19:34:30.719Z	base-d11-review	Session menu	4	true
2026-07-12T19:34:33.034Z	base-d11-review	review test page	5	true
2026-07-12T19:34:52.677Z	base-d11-exit	results Continue	4	true
2026-07-12T19:35:04.320Z	base-d11-review	Session menu	5	true
2026-07-12T19:35:06.654Z	base-d11-review	review test page	5	true
2026-07-12T19:35:07.782Z	base-d12-new	Start-New-Words/Continue	6	true
2026-07-12T19:35:12.244Z	base-d12-new	Session menu	5	true
2026-07-12T19:35:27.486Z	base-d11-exit	results Continue	5	true
2026-07-12T19:35:42.507Z	base-d12-new	Start-New-Words/Continue	5	true
2026-07-12T19:35:47.421Z	base-d12-new	Session menu	5	true
2026-07-12T19:35:47.758Z	base-d12-review	Session menu	5	true
2026-07-12T19:35:50.083Z	base-d12-review	review test page	4	true
2026-07-12T19:36:10.485Z	base-d12-exit	results Continue	5	true
2026-07-12T19:36:22.076Z	base-d12-review	Session menu	5	true
2026-07-12T19:36:24.392Z	base-d12-review	review test page	6	true
2026-07-12T19:36:25.549Z	base-d13-new	Start-New-Words/Continue	6	true
2026-07-12T19:36:29.442Z	base-d13-new	Session menu	6	true
2026-07-12T19:36:44.545Z	base-d12-exit	results Continue	4	true
2026-07-12T19:36:59.648Z	base-d13-new	Start-New-Words/Continue	6	true
2026-07-12T19:37:04.542Z	base-d13-new	Session menu	4	true
2026-07-12T19:37:05.111Z	base-d13-review	Session menu	5	true
2026-07-12T19:37:07.425Z	base-d13-review	review test page	5	true
2026-07-12T19:37:25.871Z	base-d13-exit	results Continue	14407	true
2026-07-12T19:37:39.576Z	base-d13-review	Session menu	5	true
2026-07-12T19:37:40.924Z	base-d14-new	Start-New-Words/Continue	6	true
2026-07-12T19:37:41.891Z	base-d13-review	review test page	7	true
2026-07-12T19:37:45.441Z	base-d14-new	Session menu	7	true
2026-07-12T19:38:01.247Z	base-d13-exit	results Continue	14913	true
2026-07-12T19:38:16.253Z	base-d14-new	Start-New-Words/Continue	4	true
2026-07-12T19:38:20.929Z	base-d14-review	Session menu	6	true
2026-07-12T19:38:21.248Z	base-d14-new	Session menu	4	true
2026-07-12T19:38:23.267Z	base-d14-review	review test page	4	true
2026-07-12T19:38:44.086Z	base-d14-exit	results Continue	5	true
2026-07-12T19:38:57.124Z	base-d14-review	Session menu	5	true
2026-07-12T19:38:59.174Z	base-d15-new	Start-New-Words/Continue	4	true
2026-07-12T19:38:59.446Z	base-d14-review	review test page	6	true
2026-07-12T19:39:04.049Z	base-d15-new	Session menu	5	true
2026-07-12T19:39:20.654Z	base-d14-exit	results Continue	4	true
2026-07-12T19:39:35.767Z	base-d15-new	Start-New-Words/Continue	4	true
2026-07-12T19:39:40.627Z	base-d15-new	Session menu	5	true
2026-07-12T19:39:40.727Z	base-d15-review	Session menu	4	true
2026-07-12T19:39:43.037Z	base-d15-review	review test page	4	true
2026-07-12T19:40:03.297Z	base-d15-exit	results Continue	4	true
2026-07-12T19:40:16.365Z	base-d15-review	Session menu	5	true
2026-07-12T19:40:18.698Z	base-d15-review	review test page	13	true
2026-07-12T19:40:39.470Z	base-d15-exit	results Continue	9	true
2026-07-12T19:42:01.913Z	ascent-d1-new	Start-New-Words/Continue	6	true
2026-07-12T19:42:05.455Z	ascent-d1-new	Session menu	4	true
2026-07-12T19:42:27.422Z	ascent-d1-exit	results Continue	4	true
2026-07-12T19:42:42.294Z	ascent-d2-new	Start-New-Words/Continue	6	true
2026-07-12T19:42:45.835Z	ascent-d2-new	Session menu	6	true
2026-07-12T19:43:19.700Z	ascent-d2-review	Session menu	4	true
2026-07-12T19:43:22.014Z	ascent-d2-review	review test page	5	true
2026-07-12T19:43:42.132Z	ascent-d2-exit	results Continue	5	true
2026-07-12T19:43:57.224Z	ascent-d3-new	Start-New-Words/Continue	5	true
2026-07-12T19:44:00.775Z	ascent-d3-new	Session menu	4	true
2026-07-12T19:44:34.898Z	ascent-d3-review	Session menu	5	true
2026-07-12T19:44:37.212Z	ascent-d3-review	review test page	6	true
2026-07-12T19:44:58.051Z	ascent-d3-exit	results Continue	5	true
2026-07-12T19:45:12.974Z	ascent-d4-new	Start-New-Words/Continue	5	true
2026-07-12T19:45:16.519Z	ascent-d4-new	Session menu	4	true
2026-07-12T19:45:54.951Z	ascent-d4-review	Session menu	5	true
2026-07-12T19:45:57.270Z	ascent-d4-review	review test page	5	true
2026-07-12T19:46:18.314Z	ascent-d4-exit	results Continue	5	true
2026-07-12T19:46:33.246Z	ascent-d5-new	Start-New-Words/Continue	5	true
2026-07-12T19:46:36.777Z	ascent-d5-new	Session menu	4	true
2026-07-12T19:47:10.447Z	ascent-d5-review	Session menu	7	true
2026-07-12T19:47:12.763Z	ascent-d5-review	review test page	5	true
2026-07-12T19:47:33.831Z	ascent-d5-exit	results Continue	5	true
2026-07-12T19:47:48.762Z	ascent-d6-new	Start-New-Words/Continue	5	true
2026-07-12T19:47:52.302Z	ascent-d6-new	Session menu	4	true
2026-07-12T19:48:26.058Z	ascent-d6-review	Session menu	7	true
2026-07-12T19:48:28.375Z	ascent-d6-review	review test page	5	true
2026-07-12T19:48:48.523Z	ascent-d6-exit	results Continue	4	true
2026-07-12T19:49:03.435Z	ascent-d7-new	Start-New-Words/Continue	5	true
2026-07-12T19:49:06.985Z	ascent-d7-new	Session menu	6	true
2026-07-12T19:49:41.113Z	ascent-d7-review	Session menu	5	true
2026-07-12T19:49:43.431Z	ascent-d7-review	review test page	5	true
2026-07-12T19:50:04.106Z	ascent-d7-exit	results Continue	4	true
2026-07-12T19:50:19.076Z	ascent-d8-new	Start-New-Words/Continue	4	true
2026-07-12T19:50:22.623Z	ascent-d8-new	Session menu	4	true
2026-07-12T19:50:57.856Z	ascent-d8-review	Session menu	5	true
2026-07-12T19:51:00.177Z	ascent-d8-review	review test page	4	true
2026-07-12T19:51:20.715Z	ascent-d8-exit	results Continue	10	true
2026-07-12T19:56:43.959Z	base-d1-new	Start-New-Words/Continue	6	true
2026-07-12T19:56:44.308Z	base-d1-new	Start-New-Words/Continue	5	true
2026-07-12T19:56:47.537Z	base-d1-new	Session menu	4	true
2026-07-12T19:56:47.886Z	base-d1-new	Session menu	4	true
2026-07-12T19:56:52.731Z	ascent-d1-new	Start-New-Words/Continue	5	true
2026-07-12T19:56:56.303Z	ascent-d1-new	Session menu	5	true
2026-07-12T19:57:11.858Z	base-d1-exit	results Continue	4	true
2026-07-12T19:57:12.018Z	base-d1-exit	results Continue	5	true
2026-07-12T19:57:18.211Z	ascent-d1-exit	results Continue	5	true
2026-07-12T19:57:26.896Z	base-d2-new	Start-New-Words/Continue	5	true
2026-07-12T19:57:26.978Z	base-d2-new	Start-New-Words/Continue	6	true
2026-07-12T19:57:30.436Z	base-d2-new	Session menu	4	true
2026-07-12T19:57:30.523Z	base-d2-new	Session menu	6	true
2026-07-12T19:57:33.251Z	ascent-d2-new	Start-New-Words/Continue	4	true
2026-07-12T19:57:36.785Z	ascent-d2-new	Session menu	4	true
2026-07-12T19:58:05.083Z	base-d2-review	Session menu	4	true
2026-07-12T19:58:05.540Z	base-d2-review	Session menu	6	true
2026-07-12T19:58:07.390Z	base-d2-review	review test page	5	true
2026-07-12T19:58:07.853Z	base-d2-review	review test page	5	true
2026-07-12T19:58:11.588Z	ascent-d2-review	Session menu	4	true
2026-07-12T19:58:13.897Z	ascent-d2-review	review test page	6	true
2026-07-12T19:58:27.571Z	base-d2-exit	results Continue	4	true
2026-07-12T19:58:28.745Z	base-d2-exit	results Continue	4	true
2026-07-12T19:58:34.015Z	ascent-d2-exit	results Continue	4	true
2026-07-12T19:58:42.468Z	base-d3-new	Start-New-Words/Continue	5	true
2026-07-12T19:58:43.740Z	base-d3-new	Start-New-Words/Continue	6	true
2026-07-12T19:58:46.009Z	base-d3-new	Session menu	5	true
2026-07-12T19:58:47.278Z	base-d3-new	Session menu	4	true
2026-07-12T19:58:49.157Z	ascent-d3-new	Start-New-Words/Continue	5	true
2026-07-12T19:58:52.700Z	ascent-d3-new	Session menu	4	true
2026-07-12T19:59:05.437Z	ascent-d3-new-RETAKE	Start-New-Words/Continue	4	true
2026-07-12T19:59:08.972Z	ascent-d3-new-RETAKE	Session menu	4	true
2026-07-12T19:59:19.729Z	base-d3-review	Session menu	4	true
2026-07-12T19:59:21.612Z	base-d3-review	Session menu	5	true
2026-07-12T19:59:22.047Z	base-d3-review	review test page	5	true
2026-07-12T19:59:23.951Z	base-d3-review	review test page	5	true
2026-07-12T19:59:42.639Z	base-d3-exit	results Continue	4	true
2026-07-12T19:59:44.039Z	ascent-d3-review	Session menu	3	true
2026-07-12T19:59:44.521Z	base-d3-exit	results Continue	4	true
2026-07-12T19:59:46.346Z	ascent-d3-review	review test page	6	true
2026-07-12T19:59:57.569Z	base-d4-new	Start-New-Words/Continue	4	true
2026-07-12T19:59:59.430Z	base-d4-new	Start-New-Words/Continue	5	true
2026-07-12T20:00:01.104Z	base-d4-new	Session menu	4	true
2026-07-12T20:00:02.973Z	base-d4-new	Session menu	5	true
2026-07-12T20:00:06.576Z	ascent-d3-exit	results Continue	5	true
2026-07-12T20:00:21.578Z	ascent-d4-new	Start-New-Words/Continue	5	true
2026-07-12T20:00:25.119Z	ascent-d4-new	Session menu	4	true
2026-07-12T20:00:35.560Z	base-d4-review	Session menu	6	true
2026-07-12T20:00:37.721Z	base-d4-review	Session menu	4	true
2026-07-12T20:00:37.892Z	base-d4-review	review test page	4	true
2026-07-12T20:00:40.044Z	base-d4-review	review test page	6	true
2026-07-12T20:00:59.031Z	base-d4-exit	results Continue	9	true
2026-07-12T20:00:59.325Z	ascent-d4-review	Session menu	5	true
2026-07-12T20:01:01.136Z	base-d4-exit	results Continue	11	true
2026-07-12T20:01:01.639Z	ascent-d4-review	review test page	4	true
2026-07-12T20:01:13.987Z	base-d5-new	Start-New-Words/Continue	4	true
2026-07-12T20:01:16.099Z	base-d5-new	Start-New-Words/Continue	5	true
2026-07-12T20:01:17.530Z	base-d5-new	Session menu	5	true
2026-07-12T20:01:19.648Z	base-d5-new	Session menu	4	true
2026-07-12T20:01:21.707Z	ascent-d4-exit	results Continue	3	true
2026-07-12T20:01:36.083Z	base-d5-review	Session menu	3	true
2026-07-12T20:01:38.393Z	base-d5-review	review test page	5	true
2026-07-12T20:01:48.029Z	base-d5-exit	results Continue	4323	true
2026-07-12T20:01:57.865Z	base-d5-review	Session menu	4	true
2026-07-12T20:02:00.188Z	base-d5-review	review test page	5	true
2026-07-12T20:02:22.778Z	base-d5-exit	results Continue	7	true
2026-07-12T20:02:25.026Z	base-d5-review	Session menu	5	true
2026-07-12T20:02:27.336Z	base-d5-review	review test page	10	true
2026-07-12T20:02:37.713Z	base-d6-new	Start-New-Words/Continue	5	true
2026-07-12T20:02:41.255Z	base-d6-new	Session menu	4	true
2026-07-12T20:02:48.314Z	base-d5-exit	results Continue	16907	true
2026-07-12T20:03:03.231Z	base-d6-new	Start-New-Words/Continue	5	true
2026-07-12T20:03:06.769Z	base-d6-new	Session menu	3	true
2026-07-12T20:03:15.456Z	base-d6-review	Session menu	3	true
2026-07-12T20:03:17.776Z	base-d6-review	review test page	5	true
2026-07-12T20:03:37.878Z	base-d6-exit	results Continue	4	true
2026-07-12T20:03:41.886Z	base-d6-review	Session menu	3	true
2026-07-12T20:03:44.205Z	base-d6-review	review test page	5	true
2026-07-12T20:03:52.916Z	base-d7-new	Start-New-Words/Continue	5	true
2026-07-12T20:03:56.449Z	base-d7-new	Session menu	5	true
2026-07-12T20:04:05.296Z	base-d6-exit	results Continue	5	true
2026-07-12T20:04:20.209Z	base-d7-new	Start-New-Words/Continue	6	true
